date,end_price,price_change,start_price,high,low,quantity
2019.02.12,32000.0,1250.0,30650.0,32350.0,30650.0,964386.0
2019.02.11,30750.0,350.0,30400.0,30800.0,30200.0,408759.0
2019.02.08,30400.0,950.0,31450.0,31450.0,30200.0,688103.0
2019.02.07,31350.0,500.0,31700.0,31750.0,30850.0,510768.0
2019.02.01,31850.0,2100.0,32950.0,32950.0,31050.0,1820409.0
2019.01.31,33950.0,750.0,33650.0,34650.0,33550.0,536293.0
2019.01.30,33200.0,300.0,33500.0,33700.0,33000.0,431393.0
2019.01.29,33500.0,700.0,33000.0,33750.0,32550.0,567402.0
2019.01.28,32800.0,300.0,32950.0,33600.0,32500.0,536881.0
2019.01.25,32500.0,0.0,32400.0,32850.0,32150.0,360759.0
2019.01.24,32500.0,650.0,33050.0,33050.0,32400.0,321005.0
2019.01.23,33150.0,600.0,32250.0,33300.0,32100.0,409363.0
2019.01.22,32550.0,50.0,32750.0,33600.0,32200.0,570595.0
2019.01.21,32600.0,350.0,33200.0,34400.0,32450.0,992662.0
2019.01.18,32950.0,1950.0,31300.0,33000.0,31100.0,929475.0
2019.01.17,31000.0,600.0,31500.0,31550.0,30200.0,571156.0
2019.01.16,31600.0,50.0,31850.0,32150.0,31250.0,403685.0
2019.01.15,31550.0,1700.0,29850.0,32000.0,29850.0,930104.0
2019.01.14,29850.0,400.0,28900.0,30100.0,28900.0,258012.0
2019.01.11,29450.0,450.0,29900.0,30150.0,29300.0,174309.0
2019.01.10,29900.0,300.0,29650.0,30250.0,28300.0,610011.0
2019.01.09,29600.0,2300.0,27650.0,30100.0,27650.0,1300472.0
2019.01.08,27300.0,2500.0,29400.0,29550.0,27100.0,1139022.0
2019.01.07,29800.0,100.0,29950.0,30350.0,28750.0,430204.0
2019.01.04,29700.0,350.0,29100.0,30150.0,28900.0,360790.0
2019.01.03,29350.0,500.0,28850.0,29750.0,28350.0,320378.0
2019.01.02,28850.0,100.0,29050.0,29250.0,28600.0,246212.0
2018.12.28,28950.0,0.0,28950.0,29250.0,28750.0,212276.0
2018.12.27,28950.0,50.0,29150.0,29500.0,28600.0,287368.0
2018.12.26,28900.0,1550.0,29850.0,30250.0,28600.0,392398.0
2018.12.24,30450.0,150.0,30400.0,30850.0,30100.0,226685.0
2018.12.21,30300.0,1000.0,31400.0,31500.0,30100.0,252881.0
2018.12.20,31300.0,300.0,31400.0,31800.0,30700.0,289473.0
2018.12.19,31600.0,600.0,31200.0,31800.0,30600.0,484208.0
2018.12.18,31000.0,50.0,30800.0,31000.0,30450.0,204861.0
2018.12.17,30950.0,800.0,30150.0,31100.0,29700.0,284720.0
2018.12.14,30150.0,150.0,30100.0,31200.0,29600.0,422230.0
2018.12.13,30000.0,500.0,29500.0,30200.0,29350.0,456505.0
2018.12.12,29500.0,900.0,28850.0,30700.0,28800.0,567623.0
2018.12.11,28600.0,0.0,28600.0,28850.0,27900.0,172449.0
2018.12.10,28600.0,50.0,28000.0,28600.0,27200.0,337981.0
2018.12.07,28550.0,850.0,29650.0,30150.0,28400.0,395028.0
2018.12.06,29400.0,400.0,29200.0,29750.0,28700.0,297918.0
2018.12.05,29000.0,1250.0,29800.0,29900.0,28650.0,480665.0
2018.12.04,30250.0,750.0,31300.0,31450.0,30000.0,315135.0
2018.12.03,31000.0,1200.0,30250.0,31100.0,30200.0,349705.0
2018.11.30,29800.0,750.0,29050.0,30250.0,29000.0,411466.0
2018.11.29,29050.0,350.0,29600.0,30650.0,28900.0,352552.0
2018.11.28,29400.0,150.0,29350.0,29900.0,28750.0,343662.0
